[DEBUG] 2022-10-06 18:49:10.313 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-06 18:49:10.318 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-06 18:49:10.323 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-06 18:49:10.373 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-06 18:49:10.374 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-06 18:49:10.541 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-06 18:49:10.542 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-06 18:49:10.546 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-06 18:49:10.791 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-06 18:49:10.809 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-06 18:49:10.810 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-06 18:49:13.031 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.description as descript2_0_2_, cookbook1_.isdn as isdn3_0_2_, cookbook1_.notes as notes4_0_2_, cookbook1_.title as title5_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-06 18:49:13.034 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-06 18:49:13.034 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-06 18:49:13.034 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-06 18:49:13.035 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-06 18:49:13.035 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-06 18:49:13.035 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-06 18:49:13.035 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-06 18:49:13.035 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-06 18:49:13.035 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-06 18:49:13.035 [main] SQL - select recipes0_.cookbook_cd as cookbook6_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, user1_.user_id as user_id1_4_2_, user1_.first_name as first_na2_4_2_, user1_.last_name as last_nam3_4_2_, user1_.password as password4_4_2_, user1_.login_id as login_id5_4_2_ from recipes recipes0_ left outer join user user1_ on recipes0_.user_cd=user1_.user_id where recipes0_.cookbook_cd=?
[DEBUG] 2022-10-06 18:49:13.037 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-06 18:49:13.038 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-06 18:49:13.038 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-06 18:49:13.038 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2022-10-06 18:49:13.038 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 2
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 25
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Meatloaf
[DEBUG] 2022-10-06 18:49:13.039 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#2]
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Peggy
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Curbs
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `password` : value = CurbsP
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Processing attribute `userName` : value = CurbsP
[DEBUG] 2022-10-06 18:49:13.040 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.041 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.User#2]
[DEBUG] 2022-10-06 18:49:13.041 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-06 18:49:13.041 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-06 18:49:13.041 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-06 18:49:13.041 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-06 18:49:13.041 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-06 18:49:13.041 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-06 18:49:13.041 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.description as descript2_0_2_, cookbook1_.isdn as isdn3_0_2_, cookbook1_.notes as notes4_0_2_, cookbook1_.title as title5_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-06 18:49:13.043 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-06 18:49:13.043 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-06 18:49:13.043 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-06 18:49:13.043 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-06 18:49:13.044 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-06 18:49:13.044 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-06 18:49:13.044 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-06 18:49:13.044 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-06 18:49:13.044 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.Recipe.tags#2]
[DEBUG] 2022-10-06 18:49:13.044 [main] SQL - select tags0_.recipe_cd as recipe_c3_1_0_, tags0_.tag_cd as tag_cd2_1_0_, tags0_.id as id1_1_0_, tags0_.tag_cd as tag_cd2_1_1_, tags0_.recipe_cd as recipe_c3_1_1_, tags0_.id as id1_1_1_, tag1_.tag_id as tag_id1_3_2_, tag1_.description as descript2_3_2_, tag1_.tag_name as tag_name3_3_2_ from recipe_tags tags0_ inner join tags tag1_ on tags0_.tag_cd=tag1_.tag_id where tags0_.recipe_cd=?
[DEBUG] 2022-10-06 18:49:13.045 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.Recipe.tags#2]
[DEBUG] 2022-10-06 18:49:13.046 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-06 18:49:13.046 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.Recipe.tags#2]
[DEBUG] 2022-10-06 18:49:13.046 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-06 18:49:13.046 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-06 18:49:13.046 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-06 18:49:13.046 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.ericmclaughlin.entity.Recipe#3
[DEBUG] 2022-10-06 18:49:13.046 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-06 18:49:13.052 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2022-10-06 18:49:13.052 [main] TransactionImpl - begin
[DEBUG] 2022-10-06 18:49:13.061 [main] TransactionImpl - committing
[DEBUG] 2022-10-06 18:49:13.061 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2022-10-06 18:49:13.061 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2022-10-06 18:49:13.064 [main] Collections - Collection dereferenced: [com.ericmclaughlin.entity.Recipe.tags#3]
[DEBUG] 2022-10-06 18:49:13.064 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2022-10-06 18:49:13.064 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 1 removals to 1 collections
[DEBUG] 2022-10-06 18:49:13.065 [main] EntityPrinter - Listing entities:
[DEBUG] 2022-10-06 18:49:13.065 [main] EntityPrinter - com.ericmclaughlin.entity.Recipe{recipeName=Tacos, notes=null, pageNumber=36, description=null, user=com.ericmclaughlin.entity.User#3, recipeId=3, cookbooks=com.ericmclaughlin.entity.Cookbook#2, tags=[]}
[DEBUG] 2022-10-06 18:49:13.069 [main] SQL - delete from recipes where recipe_id=?
[DEBUG] 2022-10-06 18:49:13.074 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-06 18:49:13.075 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-06 18:49:13.076 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2022-10-06 18:49:13.076 [main] SQL - select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_, cookbook1_.cookbook_id as cookbook1_0_1_, cookbook1_.description as descript2_0_1_, cookbook1_.isdn as isdn3_0_1_, cookbook1_.notes as notes4_0_1_, cookbook1_.title as title5_0_1_, tags2_.recipe_cd as recipe_c3_1_2_, tags2_.tag_cd as tag_cd2_1_2_, tags2_.id as id1_1_2_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.id as id1_1_3_, user3_.user_id as user_id1_4_4_, user3_.first_name as first_na2_4_4_, user3_.last_name as last_nam3_4_4_, user3_.password as password4_4_4_, user3_.login_id as login_id5_4_4_ from recipes recipe0_ left outer join cookbooks cookbook1_ on recipe0_.cookbook_cd=cookbook1_.cookbook_id left outer join recipe_tags tags2_ on recipe0_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipe0_.user_cd=user3_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-06 18:49:13.078 [main] CollectionLoadContext - No collections were found in result set for role: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-06 18:49:13.078 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-06 18:49:13.078 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.ericmclaughlin.entity.Recipe#3
[DEBUG] 2022-10-06 18:49:13.078 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-06 18:49:13.215 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipe as generatedAlias0
[DEBUG] 2022-10-06 18:49:13.228 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@1a0d313
[DEBUG] 2022-10-06 18:49:13.247 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from com.ericmclaughlin.entity.Recipe as generatedAlias0
[DEBUG] 2022-10-06 18:49:13.255 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2022-10-06 18:49:13.268 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  \-[IDENT] Node: 'ericmclaughlin'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Recipe'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2022-10-06 18:49:13.290 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2022-10-06 18:49:13.306 [main] FromElement - FromClause{level=1} : com.ericmclaughlin.entity.Recipe (generatedAlias0) -> recipe0_
[DEBUG] 2022-10-06 18:49:13.308 [main] FromReferenceNode - Resolved : generatedAlias0 -> recipe0_.recipe_id
[DEBUG] 2022-10-06 18:49:13.309 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2022-10-06 18:49:13.309 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} recipe0_.recipe_id ) ( FromClause{level=1} recipes recipe0_ ) )
[DEBUG] 2022-10-06 18:49:13.325 [main] JoinProcessor - Using FROM fragment [recipes recipe0_]
[DEBUG] 2022-10-06 18:49:13.326 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2022-10-06 18:49:13.326 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (recipes)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'recipe0_.recipe_id as recipe_i1_2_' {alias=generatedAlias0, className=com.ericmclaughlin.entity.Recipe, tableAlias=recipe0_}
    |  \-[SQL_TOKEN] SqlFragment: 'recipe0_.cookbook_cd as cookbook6_2_, recipe0_.description as descript2_2_, recipe0_.notes as notes3_2_, recipe0_.page_number as page_num4_2_, recipe0_.recipe_name as recipe_n5_2_, recipe0_.user_cd as user_cd7_2_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[recipe0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'recipes recipe0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=recipes,tableAlias=recipe0_,origin=null,columns={,className=com.ericmclaughlin.entity.Recipe}}

[DEBUG] 2022-10-06 18:49:13.326 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2022-10-06 18:49:13.331 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from com.ericmclaughlin.entity.Recipe as generatedAlias0
[DEBUG] 2022-10-06 18:49:13.331 [main] QueryTranslatorImpl - SQL: select recipe0_.recipe_id as recipe_i1_2_, recipe0_.cookbook_cd as cookbook6_2_, recipe0_.description as descript2_2_, recipe0_.notes as notes3_2_, recipe0_.page_number as page_num4_2_, recipe0_.recipe_name as recipe_n5_2_, recipe0_.user_cd as user_cd7_2_ from recipes recipe0_
[DEBUG] 2022-10-06 18:49:13.331 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2022-10-06 18:49:13.345 [main] SQL - select recipe0_.recipe_id as recipe_i1_2_, recipe0_.cookbook_cd as cookbook6_2_, recipe0_.description as descript2_2_, recipe0_.notes as notes3_2_, recipe0_.page_number as page_num4_2_, recipe0_.recipe_name as recipe_n5_2_, recipe0_.user_cd as user_cd7_2_ from recipes recipe0_
[DEBUG] 2022-10-06 18:49:13.359 [main] Loader - Result set row: 0
[DEBUG] 2022-10-06 18:49:13.360 [main] Loader - Result row: EntityKey[com.ericmclaughlin.entity.Recipe#1]
[DEBUG] 2022-10-06 18:49:13.361 [main] Loader - Result set row: 1
[DEBUG] 2022-10-06 18:49:13.361 [main] Loader - Result row: EntityKey[com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-06 18:49:13.361 [main] Loader - Result set row: 2
[DEBUG] 2022-10-06 18:49:13.361 [main] Loader - Result row: EntityKey[com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-06 18:49:13.362 [main] Loader - Result set row: 3
[DEBUG] 2022-10-06 18:49:13.362 [main] Loader - Result row: EntityKey[com.ericmclaughlin.entity.Recipe#4]
[DEBUG] 2022-10-06 18:49:13.362 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#1]
[DEBUG] 2022-10-06 18:49:13.362 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 1
[DEBUG] 2022-10-06 18:49:13.362 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.363 [main] SQL - select cookbook0_.cookbook_id as cookbook1_0_0_, cookbook0_.description as descript2_0_0_, cookbook0_.isdn as isdn3_0_0_, cookbook0_.notes as notes4_0_0_, cookbook0_.title as title5_0_0_, recipes1_.cookbook_cd as cookbook6_2_1_, recipes1_.recipe_id as recipe_i1_2_1_, recipes1_.recipe_id as recipe_i1_2_2_, recipes1_.cookbook_cd as cookbook6_2_2_, recipes1_.description as descript2_2_2_, recipes1_.notes as notes3_2_2_, recipes1_.page_number as page_num4_2_2_, recipes1_.recipe_name as recipe_n5_2_2_, recipes1_.user_cd as user_cd7_2_2_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.id as id1_1_3_, tags2_.tag_cd as tag_cd2_1_4_, tags2_.recipe_cd as recipe_c3_1_4_, tags2_.id as id1_1_4_, user3_.user_id as user_id1_4_5_, user3_.first_name as first_na2_4_5_, user3_.last_name as last_nam3_4_5_, user3_.password as password4_4_5_, user3_.login_id as login_id5_4_5_ from cookbooks cookbook0_ left outer join recipes recipes1_ on cookbook0_.cookbook_id=recipes1_.cookbook_cd left outer join recipe_tags tags2_ on recipes1_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipes1_.user_cd=user3_.user_id where cookbook0_.cookbook_id=?
[DEBUG] 2022-10-06 18:49:13.369 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-06 18:49:13.372 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-06 18:49:13.372 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-06 18:49:13.373 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#1]
[DEBUG] 2022-10-06 18:49:13.373 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#1]
[DEBUG] 2022-10-06 18:49:13.373 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2022-10-06 18:49:13.373 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-06 18:49:13.373 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-06 18:49:13.374 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#4]
[DEBUG] 2022-10-06 18:49:13.374 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#1]
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Cookbook#1]
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Processing attribute `isdn` : value = null
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Attribute (`isdn`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Processing attribute `title` : value = The Best Cookbook
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Cookbook#1]
[DEBUG] 2022-10-06 18:49:13.374 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#1]
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Johnny
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Cash
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Processing attribute `password` : value = CashJ
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Processing attribute `userName` : value = CashJ
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-06 18:49:13.375 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.User#1]
[DEBUG] 2022-10-06 18:49:13.375 [main] CollectionLoadContext - 2 collections were found in result set for role: com.ericmclaughlin.entity.Recipe.tags
