[DEBUG] 2022-10-02 13:26:52.549 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-02 13:26:52.555 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-02 13:26:52.558 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-02 13:26:52.613 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-02 13:26:52.614 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-02 13:26:52.770 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-02 13:26:52.771 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-02 13:26:52.779 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-02 13:26:52.999 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-02 13:26:53.023 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-02 13:26:53.023 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-02 13:26:54.031 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-02 13:26:54.054 [main] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-02 13:26:54.054 [main] AbstractCollectionPersister -  Row insert: update recipes set user_cd=? where recipe_id=?
[DEBUG] 2022-10-02 13:26:54.055 [main] AbstractCollectionPersister -  Row update: update recipes set  where recipe_id=?
[DEBUG] 2022-10-02 13:26:54.055 [main] AbstractCollectionPersister -  Row delete: update recipes set user_cd=null where user_cd=? and recipe_id=?
[DEBUG] 2022-10-02 13:26:54.055 [main] AbstractCollectionPersister -  One-shot delete: update recipes set user_cd=null where user_cd=?
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister - Static SQL for entity: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.first_name as first_na2_1_, user_.last_name as last_nam3_1_, user_.password as password4_1_, user_.login_id as login_id5_1_ from user user_ where user_.user_id=?
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister -  Insert 0: insert into user (first_name, last_name, password, login_id, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister -  Update 0: update user set first_name=?, last_name=?, password=?, login_id=? where user_id=?
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2022-10-02 13:26:54.058 [main] AbstractEntityPersister -  Identity insert: insert into user (first_name, last_name, password, login_id) values (?, ?, ?, ?)
[DEBUG] 2022-10-02 13:26:54.073 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c7c0e36]
[DEBUG] 2022-10-02 13:26:54.074 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-02 13:26:54.074 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-02 13:26:54.074 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2022-10-02 13:26:54.074 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-02 13:26:54.077 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3f68a7f8]
[DEBUG] 2022-10-02 13:26:54.078 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19ad75e5]
[DEBUG] 2022-10-02 13:26:54.079 [main] MetamodelGraphWalker - Visiting attribute path : recipes.description
[DEBUG] 2022-10-02 13:26:54.079 [main] MetamodelGraphWalker - Visiting attribute path : recipes.notes
[DEBUG] 2022-10-02 13:26:54.079 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipeName
[DEBUG] 2022-10-02 13:26:54.079 [main] MetamodelGraphWalker - Visiting attribute path : recipes.user
[DEBUG] 2022-10-02 13:26:54.080 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.user
[DEBUG] 2022-10-02 13:26:54.080 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2022-10-02 13:26:54.080 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 13:26:54.092 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 13:26:54.098 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.User)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.User.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.User.recipes.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.User.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {user_cd5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Recipe)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_0_2_}

[DEBUG] 2022-10-02 13:26:54.100 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.login_id as login_id5_1_0_, recipes1_.user_cd as user_cd5_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.description as descript2_0_2_, recipes1_.notes as notes3_0_2_, recipes1_.recipe_name as recipe_n4_0_2_, recipes1_.user_cd as user_cd5_0_2_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 13:26:54.100 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38cfecf3]
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-02 13:26:54.101 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@25ad25f5]
[DEBUG] 2022-10-02 13:26:54.101 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5f0f70c7]
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : recipes.description
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : recipes.notes
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipeName
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Visiting attribute path : recipes.user
[DEBUG] 2022-10-02 13:26:54.101 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.user
[DEBUG] 2022-10-02 13:26:54.102 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2022-10-02 13:26:54.102 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 13:26:54.102 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 13:26:54.102 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.User)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.User.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.User.recipes.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.User.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {user_cd5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Recipe)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_0_2_}

[DEBUG] 2022-10-02 13:26:54.102 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.login_id as login_id5_1_0_, recipes1_.user_cd as user_cd5_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.description as descript2_0_2_, recipes1_.notes as notes3_0_2_, recipes1_.recipe_name as recipe_n4_0_2_, recipes1_.user_cd as user_cd5_0_2_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 13:26:54.112 [main] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.login_id as login_id5_1_1_, recipes1_.user_cd as user_cd5_0_3_, recipes1_.recipe_id as recipe_i1_0_3_, recipes1_.recipe_id as recipe_i1_0_0_, recipes1_.description as descript2_0_0_, recipes1_.notes as notes3_0_0_, recipes1_.recipe_name as recipe_n4_0_0_, recipes1_.user_cd as user_cd5_0_0_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 13:26:54.113 [main] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.login_id as login_id5_1_1_, recipes1_.user_cd as user_cd5_0_3_, recipes1_.recipe_id as recipe_i1_0_3_, recipes1_.recipe_id as recipe_i1_0_0_, recipes1_.description as descript2_0_0_, recipes1_.notes as notes3_0_0_, recipes1_.recipe_name as recipe_n4_0_0_, recipes1_.user_cd as user_cd5_0_0_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 13:26:54.113 [main] AbstractEntityPersister - Static SQL for entity: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-02 13:26:54.113 [main] AbstractEntityPersister -  Version select: select recipe_id from recipes where recipe_id =?
[DEBUG] 2022-10-02 13:26:54.113 [main] AbstractEntityPersister -  Snapshot select: select recipe_.recipe_id, recipe_.description as descript2_0_, recipe_.notes as notes3_0_, recipe_.recipe_name as recipe_n4_0_, recipe_.user_cd as user_cd5_0_ from recipes recipe_ where recipe_.recipe_id=?
[DEBUG] 2022-10-02 13:26:54.113 [main] AbstractEntityPersister -  Insert 0: insert into recipes (description, notes, recipe_name, user_cd, recipe_id) values (?, ?, ?, ?, ?)
[DEBUG] 2022-10-02 13:26:54.113 [main] AbstractEntityPersister -  Update 0: update recipes set description=?, notes=?, recipe_name=?, user_cd=? where recipe_id=?
[DEBUG] 2022-10-02 13:26:54.113 [main] AbstractEntityPersister -  Delete 0: delete from recipes where recipe_id=?
[DEBUG] 2022-10-02 13:26:54.114 [main] AbstractEntityPersister -  Identity insert: insert into recipes (description, notes, recipe_name, user_cd) values (?, ?, ?, ?)
[DEBUG] 2022-10-02 13:26:54.114 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1e92c3b6]
[DEBUG] 2022-10-02 13:26:54.114 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-02 13:26:54.114 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-02 13:26:54.114 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-02 13:26:54.114 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-02 13:26:54.114 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@207dd1b7]
[DEBUG] 2022-10-02 13:26:54.115 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-02 13:26:54.115 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-02 13:26:54.115 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2022-10-02 13:26:54.115 [main] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-02 13:26:54.115 [main] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-02 13:26:54.115 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-02 13:26:54.115 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 13:26:54.115 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 13:26:54.116 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2022-10-02 13:26:54.116 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.Recipe [NONE]: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.login_id as login_id5_1_1_ from recipes recipe0_ left outer join user user1_ on recipe0_.user_cd=user1_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 13:26:54.116 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@120df990]
[DEBUG] 2022-10-02 13:26:54.116 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-02 13:26:54.116 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-02 13:26:54.116 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-02 13:26:54.116 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-02 13:26:54.117 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@282c4da0]
[DEBUG] 2022-10-02 13:26:54.117 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-02 13:26:54.117 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-02 13:26:54.117 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2022-10-02 13:26:54.117 [main] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-02 13:26:54.117 [main] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-02 13:26:54.117 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-02 13:26:54.117 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 13:26:54.117 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 13:26:54.118 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2022-10-02 13:26:54.118 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.Recipe [READ]: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.login_id as login_id5_1_1_ from recipes recipe0_ left outer join user user1_ on recipe0_.user_cd=user1_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 13:26:54.118 [main] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 13:26:54.118 [main] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 13:26:54.121 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@478967eb]
[DEBUG] 2022-10-02 13:26:54.121 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a1dda83]
[DEBUG] 2022-10-02 13:26:54.122 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-02 13:26:54.122 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-02 13:26:54.122 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-02 13:26:54.122 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-02 13:26:54.122 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2022-10-02 13:26:54.122 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 13:26:54.123 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 13:26:54.124 [main] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.User.recipes)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.User.recipes])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.User.recipes].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.User.recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {user_cd5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - recipe_i1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.Recipe)
                - SQL table alias mapping - recipes0_
                - alias suffix - 1_
                - suffixed key columns - {recipe_i1_0_1_}

[DEBUG] 2022-10-02 13:26:54.124 [main] CollectionLoader - Static select for collection com.ericmclaughlin.entity.User.recipes: select recipes0_.user_cd as user_cd5_0_0_, recipes0_.recipe_id as recipe_i1_0_0_, recipes0_.recipe_id as recipe_i1_0_1_, recipes0_.description as descript2_0_1_, recipes0_.notes as notes3_0_1_, recipes0_.recipe_name as recipe_n4_0_1_, recipes0_.user_cd as user_cd5_0_1_ from recipes recipes0_ where recipes0_.user_cd=?
[DEBUG] 2022-10-02 13:26:54.145 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2022-10-02 13:26:54.146 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2022-10-02 13:26:54.146 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2022-10-02 13:26:54.150 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2022-10-02 13:26:54.150 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2022-10-02 13:26:54.151 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2022-10-02 13:26:54.151 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2022-10-02 13:26:54.152 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@685d7ba5
[DEBUG] 2022-10-02 13:26:54.153 [main] SessionFactoryRegistry - Registering SessionFactory: 6cbee839-3f3a-4715-bda0-a722302ad25f (<unnamed>)
[DEBUG] 2022-10-02 13:26:54.153 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2022-10-02 13:26:54.208 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2022-10-02 13:26:54.219 [main] SQL - select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.login_id as login_id5_1_1_ from recipes recipe0_ left outer join user user1_ on recipe0_.user_cd=user1_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 13:26:54.238 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-02 13:26:54.239 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-02 13:26:54.245 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Tacos
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2022-10-02 13:26:54.246 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.247 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-02 13:26:54.247 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#3]
